NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.5025882352937889,0.0869090909646316,0.9199266264615384,0.096452608,0.05
0.49920000000035075,0.06981818178160626,0.9185661243076924,0.09378922496,0.05
0.48197647058678894,0.08709090914238585,0.9186637981538461,0.09246277632000001,0.05
0.47416470588787524,0.08781818181953648,0.9187658830769231,0.09415098368,0.05
0.48630588235169214,0.09727272719822146,0.9183146929230769,0.09530441728,0.05
0.48442352940602335,0.07890909087251533,0.9170972356923077,0.09539878912000001,0.05
0.5045647058855084,0.09272727272049947,0.9185261095384616,0.0981827584,0.05
0.45581176470526863,0.06727272736077959,0.9185144516923077,0.08628666368,0.05
0.4701176470638636,0.07763636369596827,0.9201068504615385,0.09090039808,0.05
0.1777882352937013,0.05054545449939638,0.9103905083076923,9.568255999999998e-05,0.5
0.720188235294293,0.11109090911393817,0.910471483076923,0.24970264575999998,0.5
0.6716235294143724,0.12672727287492971,0.9121804603076923,0.22592094208000002,0.5
0.712941176471684,0.12472727261483668,0.912269312,0.22940745728000003,0.5
0.7003294117693954,0.12727272727272723,0.912515387076923,0.23539482624000002,0.5
0.7048470588209218,0.10745454549112102,0.911704064,0.23948951551999997,0.5
0.6528000000015121,0.1085454545237801,0.9100351015384616,0.23538024448000003,0.5
0.6849882352932849,0.10163636370138686,0.9100833083076924,0.2369152614400001,0.5
0.7807058823568856,0.11763636364855547,0.9104992098461538,0.28513419264,0.5
0.8197647058843252,0.11981818188320509,0.9102247778461539,0.30037508096,0.5
0.8134588235304416,0.12509090903807765,0.9103476578461539,0.31117541375999996,0.5
0.8266352941145134,0.1225454545833848,0.9104412356923077,0.31226609664,0.5
0.809694117650061,0.1403636363758282,0.9105426904615385,0.30287593471999996,0.5
0.8112941176493598,0.13963636363094506,0.9107956972307693,0.30023876608,0.5
0.834917647054638,0.15181818177754233,0.910106624,0.3055550464,0.5
0.793411764705225,0.13490909087386996,0.9105322929230769,0.30139564032,0.5
0.8289882352904362,0.13509090915322305,0.9091459544615385,0.2954100736,0.5
0.827482352937188,0.12872727266089481,0.9107449698461538,0.29364568063999996,0.5
0.819576470584006,0.12763636372983453,0.9108486301538462,0.28496101376,0.5
0.824188235295279,0.1261818181046031,0.9109374818461539,0.28069855231999996,0.5
0.7894588235272644,0.11309090910310098,0.9110449230769231,0.2887778304,0.5
0.7897411764681559,0.10872727270153436,0.9111381858461538,0.2859571609599999,0.5
0.7907764705884109,0.12418181811544028,0.9111794609230769,0.2833252352,0.5
0.7918117647059261,0.12454545453868131,0.9096595298461538,0.28043116544,0.5
0.8140235294094859,0.15218181813305073,0.9113744935384616,0.28499247104000003,0.5
0.8095058823579596,0.12745454545048152,0.9116211987692308,0.27477409791999996,0.5
0.7811764705898787,0.1290909090502696,0.9106825846153846,0.2827091968,0.5
0.8096000000067495,0.11836363632570612,0.9090791581538461,0.27825012736,0.5
0.7924705882310209,0.11290909082374788,0.9091938461538461,0.28214034431999996,0.5
0.7718588235240209,0.10690909085625953,0.9092896295384615,0.26640121856,0.5
0.7968000000041418,0.11636363630267704,0.9093992763076924,0.28864151552,0.5
0.7977411764728672,0.11345454545860942,0.9094887581538461,0.28965879808,0.5
0.8008470588226748,0.12945454550737684,0.9095930486153846,0.2794979328,0.5
0.8063999999944559,0.1274545454843478,0.9096948184615384,0.27482128384,0.5
0.7968941176392358,0.14345454519445242,0.9098104516923077,0.28494528512,0.5
0.8080000000019721,0.12527272724969818,0.9117771618461539,0.2829582336,0.5
0.8046117647085337,0.12836363633925266,0.9109412627692308,0.28628221952,0.5
0.8109176470596782,0.1160000000149012,0.9109195224615385,0.28035252224,0.5
0.8025411764707636,0.11963636353611945,0.9093627273846154,0.26241662975999996,0.5
0.8083764705971319,0.11472727273675526,0.9093819470769231,0.28170518528,0.5
0.8255058823564254,0.12109090916135093,0.9094125095384615,0.28617719808000003,0.5
0.7892705882324235,0.1199999999254942,0.9095032516923077,0.28045950976,0.5
0.8158117647091037,0.1354545454071327,0.9096447212307692,0.29322379264000004,0.5
0.7847529411726795,0.13236363635144455,0.9113051766153846,0.25601589248,0.5
0.8168470588184017,0.1432727272198959,0.9114025353846154,0.28679077888000004,0.5
0.788329411766437,0.1281818181614984,0.9117242289230769,0.2949709824,0.5
0.790964705880512,0.12418181825090539,0.9116501858461539,0.27843887104,0.5
0.8262588235330495,0.11836363635957241,0.9093803716923077,0.28957474816,0.5
0.8026352941168143,0.1154545453800396,0.9092644233846154,0.29461315584000003,0.5
0.7482352941214819,0.10036363638937473,0.9093535901538462,0.24801968128000002,0.5
0.7794823529445294,0.11727272729304702,0.9095949390769231,0.28729393152,0.5
0.8218352941193561,0.11290909085761416,0.9094279483076924,0.28870443008000013,0.5
0.7811764705871397,0.12418181814930658,0.9094358252307693,0.28207742976,0.5
0.7894588235300032,0.12563636350360785,0.9094720590769231,0.28293726208000003,0.5
0.8081882352995521,0.13890909098766066,0.9095694178461539,0.3059025510400001,0.5
0.8113882352926713,0.12163636362688111,0.9098429046153846,0.29376905216,0.5
0.7983999999952229,0.12927272729575637,0.9100918153846154,0.26731347968,0.5
0.8224941176499295,0.12727272727272726,0.911937851076923,0.28871999488,0.5
0.797929411764969,0.1269090908494863,0.9114116726153846,0.28756754432,0.5
0.8244705882389096,0.12581818195229222,0.911347712,0.28307357696,0.5
0.7901176470578374,0.12381818175993181,0.9113496024615385,0.27756396544,0.5
0.8227764705853426,0.12327272729440168,0.9110127852307692,0.28514975744,0.5
0.8016941176426104,0.1341818181289868,0.9111129796923076,0.26751664128,0.5
0.8032941176473876,0.136727272617546,0.9096015556923077,0.26538934272,0.5
0.7814588235307705,0.14327272718602965,0.9112963544615384,0.27976597504,0.5
0.8130823529434993,0.12345454540442337,0.9116215138461539,0.2877923328,0.5
0.7729882352958051,0.12127272730523889,0.9115796086153846,0.27961950208,0.5
0.8218352941193564,0.117454545436935,0.9116331716923077,0.29368516608,0.5
0.820800000001841,0.12818181822923094,0.9102814916923077,0.2958032896,0.5
0.8283294117653415,0.11854545460505922,0.9095398006153846,0.28601483263999994,0.5
0.814023529412225,0.12418181821703912,0.9096125833846154,0.28039446528,0.5
0.8340705882347027,0.12418181814930657,0.909733888,0.29417799679999995,0.5
0.8230588235262343,0.14072727283293554,0.9098359729230769,0.2851602432,0.5
0.8299294117619008,0.14454545453190806,0.9099109612307692,0.28857860096,0.5
0.827105882350246,0.154909090900963,0.9100436086153846,0.29621747711999996,0.5
0.8174117647084023,0.14145454537462102,0.9119365907692307,0.30257217536000003,0.5
0.797176470588345,0.12381818175993177,0.9093784812307693,0.27913093119999993,0.5
0.7825882352915977,0.11672727262431924,0.9093838375384615,0.28716679168000003,0.5
0.8060235294129922,0.11999999995936045,0.9094947446153846,0.28754051072,0.5
0.7983058823546504,0.11854545450346038,0.9069482929230769,0.288845824,0.5
0.7888000000021697,0.11090909097005022,0.907046912,0.29318709248,0.5
0.7874823529465015,0.11018181815743447,0.9071433255384616,0.29840900096,0.5
0.750211764704984,0.11999999992549419,0.9072416295384615,0.2835349504,0.5
0.7594352941165732,0.12490909089418975,0.9089417846153847,0.28457304064,0.5
0.8009411764659864,0.1436363637447357,0.9090435544615385,0.29458169856000005,0.5
0.7864470588289857,0.12672727267173203,0.908951552,0.28536995839999996,0.5
0.7474823529421188,0.11818181818181818,0.907067076923077,0.26594607104,0.5
0.7870117647025515,0.117454545436935,0.9071146535384615,0.28303163391999997,0.5
0.7805176470593056,0.12018181823871353,0.9072170535384615,0.28348776448,0.5
0.7944470588254797,0.11854545460505922,0.9073191384615384,0.28533850112,0.5
0.7990588235230569,0.11763636364855548,0.9070349390769231,0.2844786688,0.5
0.6747294117614409,0.10018181821162048,0.907071488,0.21021851648,0.5
0.7630117647021132,0.13145454546267335,0.9071130781538461,0.27863826432,0.5
0.7878588235279655,0.13000000000677325,0.9072592738461538,0.28577890304000003,0.5
0.7922823529389192,0.1410909091207114,0.907361988923077,0.2835873792,0.5
0.7802352941129357,0.1261818182062019,0.9076045981538462,0.28590997504,0.5
0.8133647058816517,0.1309090910310095,0.9077277932307692,0.28830072832,0.5
0.8152470588245814,0.12381818175993181,0.9077381907692308,0.28853665792,0.5
0.12847058823715674,0.05109090896492654,0.9101545156923077,0.00018415616,0.51
0.5812705882386691,0.09836363626474681,0.9090400886153847,0.21168652288,0.51
0.6957176470553831,0.11509090899066488,0.9091532012307693,0.2267283456,0.51
0.7106823529363336,0.12309090925211255,0.9092357513846154,0.22933405695999998,0.51
0.65750588234514,0.11963636356998579,0.909328384,0.23520854015999998,0.51
0.6618352941127823,0.10727272724563428,0.9095681575384615,0.2378170368,0.51
0.6878117647076791,0.1043636362999678,0.9096097476923077,0.23931011071999997,0.51
0.666070588237113,0.09836363633247937,0.9096674067692307,0.23779606528000002,0.51
0.7848470588214697,0.1150909090922637,0.9097735876923077,0.30170677248,0.51
0.8085647058810163,0.11654545451429765,0.9090262252307693,0.30647779328,0.51
0.8055529411745204,0.11618181829425421,0.9075125956923077,0.30906253312,0.51
0.7819294117665025,0.11454545445740226,0.9075740356923077,0.29796859904,0.51
0.8088470588273862,0.132181818139824,0.9073944418461538,0.29765926911999996,0.51
0.8026352941168142,0.14072727276520297,0.9075472541538462,0.3117154304,0.51
0.814776470591588,0.1441818182441321,0.907522363076923,0.2956722176,0.51
0.7879529411767557,0.13181818181818183,0.9093019175384616,0.30491344896,0.51
0.7951999999966254,0.1289090909063816,0.9093551655384615,0.2879389696,0.51
0.7633882352972732,0.12327272722666915,0.9093696590769231,0.27633074176,0.51
0.8164705882396769,0.12472727275030179,0.9094657575384615,0.2902877798400001,0.51
0.7705411764738314,0.12363636364991017,0.9075488295384615,0.27456897024,0.51
0.7748705882359956,0.1090909089893103,0.9075453636923076,0.29014622208,0.51
0.7849411764647813,0.10727272731336682,0.9075708849230769,0.28282191871999995,0.51
0.7631058823536424,0.11781818189404225,0.9076868332307693,0.28300541951999997,0.51
0.7624470588230693,0.12345454553988842,0.9092776566153846,0.28084535296,0.51
0.7473882352933288,0.1385454545644197,0.9092678892307692,0.2772074496,0.51
0.8012235294150956,0.1263636363839561,0.909406523076923,0.2802843648,0.51
0.768376470587271,0.12290909087116067,0.9077501636923077,0.27113078784,0.51
0.7776941176449114,0.11527272733775053,0.9078081378461539,0.27988606975999997,0.51
0.7722352941219203,0.11327272728085518,0.9079206203076923,0.295436288,0.51
0.7796705882338917,0.11181818185882131,0.9080249107692308,0.29377429504,0.51
0.7647058823474628,0.1407272726297379,0.9147681870769231,0.2679635968,0.51
0.7600000000010956,0.10981818183579227,0.9089852652307693,0.28467249151999996,0.51
0.7857882352956734,0.12654545462944292,0.9092149563076923,0.28066185216,0.51
0.7804235294105156,0.12945454543964427,0.9084083593846154,0.28891414528000003,0.51
0.7603764705935162,0.13127272728491912,0.9082252996923077,0.26987200512,0.51
0.7730823529363773,0.12109090919521721,0.9085129649230769,0.2787639296,0.51
0.7776000000015997,0.11927272721447729,0.9087206006153846,0.27938258944,0.51
0.7434352941181072,0.10890909098088736,0.9087243815384616,0.27229913088,0.51
0.7643294117659988,0.11418181833895767,0.9088343433846154,0.27567046656,0.51
0.7274352941169022,0.10527272725647144,0.910541115076923,0.2478047232,0.51
0.7966117647038226,0.11909090900285678,0.910647611076923,0.2887778304,0.51
0.7853176470572021,0.11399999989027322,0.9107490658461539,0.28455206912,0.51
0.7956705882350967,0.1325454544614662,0.9108628086153846,0.29106372608000003,0.51
0.7872941176461823,0.13563636372035195,0.9109601673846154,0.29005185024,0.51
0.7808941176489872,0.138000000031157,0.9099771273846153,0.28484042752,0.51
0.7928470588207026,0.12090909091586416,0.9102575458461538,0.28312600575999997,0.51
0.786352941169239,0.12090909091586416,0.9102087089230769,0.28693233663999995,0.51
0.7670588235343424,0.11145454540171405,0.910253764923077,0.28543811583999995,0.51
0.7735529411803274,0.11218181814659724,0.9103460824615385,0.28878307328,0.51
0.7763764705892433,0.10963636362417178,0.9106028701538461,0.28637134848,0.51
0.7868235294077106,0.11309090906923469,0.9089307569230769,0.28739895296,0.51
0.7629176470588015,0.10854545448991386,0.9090133070769231,0.28460449792,0.51
0.7704470588277809,0.11872727271508086,0.9091245292307693,0.28000124928000003,0.51
0.7905882352963092,0.11963636356998573,0.9083425083076923,0.28718923776000005,0.51
0.7518117647015439,0.13418181819671934,0.9084590867692308,0.2977169408,0.51
0.7825882352943366,0.11963636363771825,0.9100962264615384,0.29137829888,0.51
0.7796705882256744,0.12854545451700686,0.9100442387692308,0.27649998848,0.51
0.7808941176489873,0.11727272719144825,0.9101075692307692,0.26302480384,0.51
0.7762823529431925,0.1214545454152606,0.9101992566153846,0.2718810112,0.51
0.7936941176598125,0.1229090907695618,0.9086900381538462,0.2871631872,0.51
0.8024470588247127,0.1212727273391052,0.9087804652307693,0.28115451903999994,0.51
0.7829647058840185,0.11818181824955071,0.9088790843076923,0.28022669312,0.51
0.7974588235264973,0.13563636355102063,0.9089909366153847,0.28205645824000003,0.51
0.8122352941180851,0.13890909095379445,0.9106999138461539,0.29240066048,0.51
0.7621647058794386,0.13345454545183616,0.9107925464615385,0.2755657728,0.51
0.7802352941184137,0.12109090912748467,0.9111403913846153,0.29080682496,0.51
0.7728941176470151,0.1210909090597521,0.9085019372307692,0.2860095897599999,0.51
0.7796705882338918,0.11400000009347089,0.9085362806153846,0.29157752832,0.51
0.8038588235291707,0.1238181817937981,0.9086339544615385,0.295174144,0.51
0.7640470588278464,0.11636363633654331,0.9087309981538462,0.28047900672,0.51
0.7995294117615285,0.12490909099578854,0.9088324529230769,0.28932308992,0.51
0.7839999999987949,0.11727272722531447,0.9089320172307692,0.2804154368,0.51
0.7938823529409573,0.13818181831051002,0.9090224443076923,0.28532277248000004,0.51
0.6985411764725166,0.12327272732826794,0.9091141316923077,0.20594655232,0.51
0.8050823529387879,0.1527272727001797,0.9092184221538462,0.29179772928000003,0.51
0.8120470588205053,0.13599999997426165,0.9095111286153846,0.29998710784,0.51
0.8023529411731838,0.1283636364408515,0.9095281427692308,0.29976690688,0.51
0.797270588237135,0.11963636370545089,0.9084792516923077,0.28226093056,0.51
0.7936000000000658,0.12072727280584251,0.9085866929230769,0.2829582336,0.51
0.7775999999933821,0.1161818181249228,0.9104576196923077,0.28136456192,0.51
0.7881411764661176,0.11181818175722252,0.9100631433846154,0.29172432896,0.51
0.7695999999996275,0.10872727276926691,0.9100666092307692,0.29535240192,0.51
0.7453176470610368,0.12454545464028008,0.9101633378461539,0.28907798528,0.51
0.7637647058787372,0.12490909086032347,0.910262272,0.29052370944,0.51
0.809599999998532,0.14309090907600794,0.9103152049230769,0.29138878464,0.51
0.8009411764714648,0.12563636350360785,0.9106148430769231,0.28475654143999996,0.51
0.7607529411749807,0.12454545447094872,0.9106687212307693,0.28388196352,0.51
0.7674352941185456,0.1158181819048795,0.9101163913846154,0.28043657216000006,0.51
0.7533176470602698,0.11636363637040961,0.9100111556923077,0.27995471872,0.51
0.792752941177391,0.11745454553853381,0.9101223778461538,0.2840802099200001,0.51
0.8222117647070958,0.17236363630403176,0.910012731076923,0.29017260032000014,0.51
0.8084705882349654,0.11999999995936045,0.9087083126153847,0.2869952512,0.51
0.7979294117594904,0.1309090908616781,0.9088085070769231,0.28523888640000006,0.51
0.778541176467586,0.1312727273526517,0.9089042904615384,0.27915190271999996,0.51
0.7930352941210216,0.14327272725376214,0.9090016492307692,0.28778184704,0.51
0.8031058823498075,0.12727272727272726,0.910942523076923,0.28714729472,0.51
0.8020705882377704,0.13000000004063952,0.9111517341538462,0.27769962496,0.51
0.814494117645218,0.1254545454613187,0.91111424,0.28916580352,0.51
0.8003764705869425,0.12836363633925266,0.9104450166153846,0.28567928832,0.51
0.1298823529416147,0.052545454420826636,0.9091157070769231,0.00018481151999999999,0.52
0.7052235294106034,0.12690909088335253,0.9107358326153846,0.26517028864000003,0.52
0.6814117647050059,0.10363636372441598,0.9107424492307692,0.2195718144,0.52
0.692517647062264,0.1121818181465973,0.9102118596923077,0.23263182848000002,0.52
0.6710588235271109,0.09363636374473573,0.9086897230769231,0.23446683648000002,0.52
0.6977882352958927,0.10654545463621617,0.9088015753846154,0.24375197695999998,0.52
0.6602352941189619,0.10181818170980973,0.9088844406153846,0.23316692992,0.52
0.6774588235325235,0.11654545454816384,0.9086191458461539,0.2354315264,0.52
